2025-12-02 20:27:37 | INFO     | ======================================================================
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1075,1005) size=2x2 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1111,1003) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1081,1003) size=3x1 aspect=3.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1129,1002) size=3x1 aspect=3.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1073,1001) size=2x2 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1132,1000) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1115,1000) size=2x3 aspect=0.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1066,1000) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1164,999) size=2x7 aspect=0.29
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1143,999) size=2x1 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1142,997) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1166,996) size=1x2 aspect=0.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1191,995) size=2x5 aspect=0.40
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1195,994) size=15x6 aspect=2.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 15 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1036,994) size=19x16 aspect=1.19
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1065,993) size=4x6 aspect=0.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1169,992) size=2x1 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(74,974) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(109,968) size=5x5 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(219,966) size=30x9 aspect=3.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(160,966) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(114,966) size=97x11 aspect=8.82
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=966 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(115,966) size=7x9 aspect=0.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(74,966) size=27x9 aspect=3.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 27 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(38,966) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(30,966) size=42x9 aspect=4.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1663,961) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1654,961) size=64x9 aspect=7.11
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1627,961) size=22x9 aspect=2.44
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1592,961) size=30x11 aspect=2.73
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=961 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1870,947) size=3x9 aspect=0.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1814,947) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1805,947) size=61x9 aspect=6.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1779,947) size=21x9 aspect=2.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1731,947) size=43x9 aspect=4.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1707,947) size=19x9 aspect=2.11
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1678,947) size=25x11 aspect=2.27
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 25 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1657,947) size=16x9 aspect=1.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1649,947) size=6x9 aspect=0.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1649,947) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1592,947) size=52x9 aspect=5.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1640,935) size=18x7 aspect=2.57
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 18 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1623,935) size=12x7 aspect=1.71
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1806,933) size=25x11 aspect=2.27
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 25 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1775,933) size=27x9 aspect=3.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 27 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1749,933) size=21x9 aspect=2.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1709,933) size=36x11 aspect=3.27
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=933 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1663,933) size=41x11 aspect=3.73
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=933 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1615,933) size=7x9 aspect=0.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 7 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1593,933) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1574,933) size=37x11 aspect=3.36
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=933 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1780,919) size=32x11 aspect=2.91
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=919 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1759,919) size=16x9 aspect=1.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1742,919) size=14x9 aspect=1.56
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 14 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1703,919) size=35x9 aspect=3.89
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1685,919) size=13x9 aspect=1.44
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 13 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1636,919) size=45x9 aspect=5.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1615,919) size=16x9 aspect=1.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1592,919) size=19x9 aspect=2.11
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 19 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1797,907) size=16x7 aspect=2.29
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1840,905) size=44x11 aspect=4.00
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=905 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1818,905) size=17x9 aspect=1.89
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 17 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1763,905) size=29x9 aspect=3.22
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 29 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1729,905) size=30x11 aspect=2.73
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=905 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1708,905) size=16x9 aspect=1.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1658,905) size=46x11 aspect=4.18
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=905 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1601,905) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1592,905) size=61x9 aspect=6.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1592,893) size=8x7 aspect=1.14
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 8 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1812,891) size=22x9 aspect=2.44
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 22 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1777,891) size=30x11 aspect=2.73
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed aspect ratio filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: y=891 > height-IGNORE_BOTTOM=880
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1770,891) size=3x9 aspect=0.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1714,891) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1705,891) size=61x9 aspect=6.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1679,891) size=21x9 aspect=2.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1653,891) size=21x9 aspect=2.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 21 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1625,891) size=25x11 aspect=2.27
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 25 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1604,891) size=16x9 aspect=1.78
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 16 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1592,891) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(309,876) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(173,876) size=1x3 aspect=0.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(138,876) size=1x3 aspect=0.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(249,870) size=32x9 aspect=3.56
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(112,870) size=24x9 aspect=2.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 24 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(285,868) size=27x11 aspect=2.45
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 27 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(270,868) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(211,868) size=33x9 aspect=3.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(179,868) size=28x9 aspect=3.11
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 28 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(144,868) size=28x11 aspect=2.55
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 28 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(50,868) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(30,868) size=80x9 aspect=8.89
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1198,722) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1197,716) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1082,715) size=5x3 aspect=1.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1187,712) size=6x3 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 6 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1189,710) size=3x2 aspect=1.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1187,705) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1092,704) size=2x3 aspect=0.67
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1179,701) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1077,688) size=11x7 aspect=1.57
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 11 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1094,681) size=1x2 aspect=0.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1064,651) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1054,651) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1046,646) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1049,643) size=68x9 aspect=7.56
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1737,623) size=41x9 aspect=4.56
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1716,623) size=17x9 aspect=1.89
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 17 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(965,614) size=12x1 aspect=12.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 12 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(961,613) size=2x1 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1055,612) size=2x1 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(958,612) size=2x1 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(956,611) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(964,610) size=10x3 aspect=3.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(954,610) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(959,609) size=4x2 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(965,608) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(957,608) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(953,606) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(957,605) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(947,605) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(944,602) size=2x2 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1058,601) size=4x3 aspect=1.33
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 4 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1045,595) size=10x7 aspect=1.43
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 10 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1041,592) size=2x1 aspect=2.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 2 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1033,589) size=1x2 aspect=0.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1041,587) size=3x2 aspect=1.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 3 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(941,576) size=47x29 aspect=1.62
2025-12-02 20:27:37 | DEBUG    |       ✓ Passed size filter
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: aspect 1.62 < 2.5
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(943,564) size=5x2 aspect=2.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 5 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(1556,560) size=41x9 aspect=4.56
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: height 9 < 10
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(978,557) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(962,557) size=1x1 aspect=1.00
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
2025-12-02 20:27:37 | DEBUG    |     Contour: pos=(977,554) size=1x2 aspect=0.50
2025-12-02 20:27:37 | DEBUG    |       ✗ Rejected: width 1 < 30
